,carat,depth,table,price,cut_encoded,color_encoded,clarity_encoded,carat_bins
42534,-0.8094174512955786,-1.0824131224875004,0.9464298087126546,-0.6283171270584026,-0.1628038979754592,1.4970626147959714,1.1361961973417325,"(0.197, 0.46]"
42536,-0.8094174512955786,0.3173687194314394,-0.5690793694165106,-0.6283171270584026,0.8585436906387004,1.4970626147959714,1.1361961973417325,"(0.197, 0.46]"
42537,-0.8094174512955786,0.49234144967130916,-1.0742490954595656,-0.6283171270584026,0.8585436906387004,1.4970626147959714,1.1361961973417325,"(0.197, 0.46]"
42539,-0.8094174512955786,-0.8199540271276957,1.4515995347557098,-0.6283171270584026,-0.1628038979754592,1.4970626147959714,1.1361961973417325,"(0.197, 0.46]"
42541,-0.5873157533325826,2.067096021830112,-0.06390964337345549,-0.6283171270584026,-2.2054990752037784,0.3161150371482988,-0.09214531979921493,"(0.46, 0.72]"
42544,-0.40963439496218584,-0.6449812968878321,-0.06390964337345549,-0.6280605971242367,0.8585436906387004,-2.0457801181470456,-0.09214531979921493,"(0.46, 0.72]"
42549,-0.5428954137399834,0.6673141799111727,-1.0742490954595656,-0.6278040671900709,0.8585436906387004,-0.27435875167553736,-0.7063160783696888,"(0.46, 0.72]"
42550,-0.5428954137399834,-0.5574949317678972,0.9464298087126546,-0.627547537255905,-1.1841514865896188,0.3161150371482988,-0.7063160783696888,"(0.46, 0.72]"
42551,-0.5206852439436838,1.4546914659905743,-0.5690793694165106,-0.627547537255905,-1.1841514865896188,0.9065888259721351,-0.7063160783696888,"(0.46, 0.72]"
42555,-0.7649971117029796,-0.29503583640809866,-0.5690793694165106,-0.627547537255905,0.8585436906387004,0.3161150371482988,1.7503669559122061,"(0.197, 0.46]"
42556,-0.7649971117029796,0.8422869101510425,-0.5690793694165106,-0.627547537255905,0.8585436906387004,1.4970626147959714,1.1361961973417325,"(0.197, 0.46]"
42558,-0.7649971117029796,0.40485508455137426,-1.0742490954595656,-0.627547537255905,0.8585436906387004,1.4970626147959714,1.1361961973417325,"(0.197, 0.46]"
42559,-0.7649971117029796,0.7548005450311076,-0.06390964337345549,-0.627547537255905,0.8585436906387004,1.4970626147959714,1.1361961973417325,"(0.197, 0.46]"
42560,-0.7649971117029796,0.40485508455137426,-1.0742490954595656,-0.627547537255905,0.8585436906387004,1.4970626147959714,1.1361961973417325,"(0.197, 0.46]"
42561,-0.7649971117029796,-0.20754947128816378,-0.5690793694165106,-0.627547537255905,0.8585436906387004,1.4970626147959714,1.1361961973417325,"(0.197, 0.46]"
42562,-0.4318445647584855,-0.12006310616822889,-0.5690793694165106,-0.627547537255905,0.8585436906387004,-1.4553063293232096,-0.09214531979921493,"(0.46, 0.72]"
42564,-0.4762649043510845,-1.257385852727364,0.9464298087126546,-0.627291007321739,-1.1841514865896188,-0.8648325404993735,-0.09214531979921493,"(0.46, 0.72]"
42565,-0.7649971117029796,0.3173687194314394,-1.0742490954595656,-0.627291007321739,0.8585436906387004,0.9065888259721351,1.7503669559122061,"(0.197, 0.46]"
42566,-0.32079371577698734,0.40485508455137426,-1.0742490954595656,-0.627291007321739,0.8585436906387004,-0.27435875167553736,-1.3204868369401626,"(0.46, 0.72]"
42568,-0.8538377908881779,0.22988235431150447,-0.5690793694165106,-0.627291007321739,0.8585436906387004,0.9065888259721351,1.7503669559122061,"(0.197, 0.46]"
42569,-0.8538377908881779,0.6673141799111727,-0.5690793694165106,-0.627291007321739,0.8585436906387004,0.9065888259721351,1.7503669559122061,"(0.197, 0.46]"
42570,-0.8538377908881779,0.8422869101510425,-0.5690793694165106,-0.627291007321739,0.8585436906387004,0.9065888259721351,1.7503669559122061,"(0.197, 0.46]"
42571,-0.8538377908881779,0.22988235431150447,0.44126008266959954,-0.627291007321739,-0.1628038979754592,0.9065888259721351,1.7503669559122061,"(0.197, 0.46]"
42574,-0.38742422516588626,-3.70700407608551,2.4619389868418198,-0.627291007321739,-2.2054990752037784,0.9065888259721351,-1.3204868369401626,"(0.46, 0.72]"
42576,-0.5206852439436838,-3.3570586156057765,-0.06390964337345549,-0.6270344773875731,-2.2054990752037784,0.9065888259721351,-0.7063160783696888,"(0.46, 0.72]"
42577,-0.32079371577698734,0.054909624071640906,1.4515995347557098,-0.6267779474534072,-0.1628038979754592,0.3161150371482988,-1.3204868369401626,"(0.46, 0.72]"
42580,-0.5206852439436838,0.6673141799111727,-1.0742490954595656,-0.6267779474534072,0.8585436906387004,-0.27435875167553736,-0.7063160783696888,"(0.46, 0.72]"
42583,-0.5428954137399834,-0.20754947128816378,-0.06390964337345549,-0.6265214175192414,0.8585436906387004,0.9065888259721351,-0.7063160783696888,"(0.46, 0.72]"
42584,-0.6983666023140805,0.5798278147912378,-0.5690793694165106,-0.6265214175192414,0.8585436906387004,1.4970626147959714,0.5220254387712586,"(0.197, 0.46]"
42585,-0.5428954137399834,1.1922323706307758,-1.5794188215026206,-0.6265214175192414,-1.1841514865896188,0.9065888259721351,-0.7063160783696888,"(0.46, 0.72]"
42590,-0.2541632063880885,0.3173687194314394,-0.5690793694165106,-0.6262648875850755,-1.1841514865896188,-0.8648325404993735,-1.3204868369401626,"(0.46, 0.72]"
42591,-0.5873157533325826,0.9297732752709774,-1.0742490954595656,-0.6262648875850755,-1.1841514865896188,0.9065888259721351,-0.7063160783696888,"(0.46, 0.72]"
42592,-0.5873157533325826,-0.6449812968878321,0.44126008266959954,-0.6262648875850755,-1.1841514865896188,0.9065888259721351,-0.7063160783696888,"(0.46, 0.72]"
42594,-1.0093089794622752,0.3173687194314394,-0.5690793694165106,-0.6262648875850755,-1.1841514865896188,1.4970626147959714,2.36453771448268,"(0.197, 0.46]"
42596,-0.5873157533325826,1.017259640390906,-0.06390964337345549,-0.6262648875850755,0.8585436906387004,0.9065888259721351,-0.7063160783696888,"(0.46, 0.72]"
42598,-0.5873157533325826,-2.2197358690466356,1.9567692607987648,-0.6262648875850755,0.8585436906387004,0.9065888259721351,-0.7063160783696888,"(0.46, 0.72]"
42606,-0.9870988096659755,-1.6073313132071037,1.4515995347557098,-0.8381586132061049,-1.1841514865896188,-1.4553063293232096,0.5220254387712586,"(0.197, 0.46]"
42607,-0.8982581304807772,-0.9074403922476306,0.9464298087126546,-0.8381586132061049,-0.1628038979754592,0.9065888259721351,-1.3204868369401626,"(0.197, 0.46]"
42609,-0.9870988096659755,0.3173687194314394,0.44126008266959954,-0.8381586132061049,-0.1628038979754592,-1.4553063293232096,0.5220254387712586,"(0.197, 0.46]"
42610,-0.9870988096659755,0.40485508455137426,-0.5690793694165106,-0.8381586132061049,0.8585436906387004,-0.8648325404993735,-0.09214531979921493,"(0.197, 0.46]"
42612,-0.8982581304807772,0.9297732752709774,0.9464298087126546,-0.8381586132061049,-0.1628038979754592,-1.4553063293232096,-0.09214531979921493,"(0.197, 0.46]"
42616,-0.9870988096659755,0.3173687194314394,-1.0742490954595656,-0.8381586132061049,0.8585436906387004,-0.8648325404993735,-0.09214531979921493,"(0.197, 0.46]"
42620,-0.9870988096659755,0.5798278147912378,-0.06390964337345549,-0.8381586132061049,0.8585436906387004,-1.4553063293232096,0.5220254387712586,"(0.197, 0.46]"
42621,-0.9870988096659755,1.1922323706307758,-0.06390964337345549,-0.8381586132061049,-1.1841514865896188,-0.8648325404993735,-0.09214531979921493,"(0.197, 0.46]"
42625,-0.8982581304807772,0.5798278147912378,-0.06390964337345549,-0.8381586132061049,0.8585436906387004,-0.8648325404993735,-0.7063160783696888,"(0.197, 0.46]"
42627,-0.9870988096659755,0.5798278147912378,-0.06390964337345549,-0.8381586132061049,-1.1841514865896188,-0.8648325404993735,-0.09214531979921493,"(0.197, 0.46]"
42628,-0.9870988096659755,-0.29503583640809866,-1.0742490954595656,-0.8381586132061049,0.8585436906387004,-0.8648325404993735,-0.09214531979921493,"(0.197, 0.46]"
42631,-0.5206852439436838,2.154582386950041,-1.5794188215026206,-0.6260083576509096,-2.2054990752037784,0.9065888259721351,-0.7063160783696888,"(0.46, 0.72]"
42634,-0.40963439496218584,0.40485508455137426,-1.0742490954595656,-0.6260083576509096,-0.1628038979754592,-0.8648325404993735,-0.7063160783696888,"(0.46, 0.72]"
42635,-0.40963439496218584,1.4546914659905743,-0.5690793694165106,-0.6260083576509096,-1.1841514865896188,-0.8648325404993735,-0.7063160783696888,"(0.46, 0.72]"
42636,-0.40963439496218584,0.3173687194314394,-0.06390964337345549,-0.6260083576509096,0.8585436906387004,0.3161150371482988,-1.3204868369401626,"(0.46, 0.72]"
42637,-0.5873157533325826,0.6673141799111727,-0.5690793694165106,-0.6260083576509096,0.8585436906387004,1.4970626147959714,-1.3204868369401626,"(0.46, 0.72]"
42639,-0.5873157533325826,-0.03257674104829399,-0.06390964337345549,-0.6260083576509096,0.8585436906387004,1.4970626147959714,-1.3204868369401626,"(0.46, 0.72]"
42642,-0.5873157533325826,-1.344872217847299,0.9464298087126546,-0.6260083576509096,-0.1628038979754592,0.3161150371482988,-0.7063160783696888,"(0.46, 0.72]"
42644,-0.5873157533325826,-0.6449812968878321,0.9464298087126546,-0.6260083576509096,-0.1628038979754592,-0.8648325404993735,-0.09214531979921493,"(0.46, 0.72]"
42646,-0.8094174512955786,0.8422869101510425,-0.5690793694165106,-0.6257518277167436,0.8585436906387004,0.9065888259721351,1.7503669559122061,"(0.197, 0.46]"
42653,-0.8094174512955786,-0.732467662007767,0.44126008266959954,-0.6257518277167436,-0.1628038979754592,-0.27435875167553736,2.36453771448268,"(0.197, 0.46]"
42655,-0.8538377908881779,0.49234144967130916,-1.0742490954595656,-0.6257518277167436,0.8585436906387004,0.3161150371482988,2.36453771448268,"(0.197, 0.46]"
42661,-0.4318445647584855,0.5798278147912378,-2.0845885475456756,-0.6257518277167436,0.8585436906387004,1.4970626147959714,-1.3204868369401626,"(0.46, 0.72]"
42665,-0.45405473455478484,-0.12006310616822889,-1.0742490954595656,-0.6254952977825777,0.8585436906387004,0.3161150371482988,-0.7063160783696888,"(0.46, 0.72]"
42666,-0.7205767721103802,-0.8199540271276957,-0.06390964337345549,-0.6254952977825777,0.8585436906387004,0.9065888259721351,1.1361961973417325,"(0.197, 0.46]"
42669,-0.7205767721103802,-0.6449812968878321,-0.06390964337345549,-0.6254952977825777,0.8585436906387004,0.9065888259721351,1.1361961973417325,"(0.197, 0.46]"
42670,-0.7205767721103802,0.22988235431150447,-0.5690793694165106,-0.6254952977825777,0.8585436906387004,0.9065888259721351,1.1361961973417325,"(0.197, 0.46]"
42674,-0.5206852439436838,-1.5198449480871687,1.4515995347557098,-0.6252387678484119,-0.1628038979754592,-0.27435875167553736,-0.09214531979921493,"(0.46, 0.72]"
42677,-0.5206852439436838,-0.03257674104829399,-0.06390964337345549,-0.624982237914246,-1.1841514865896188,-0.27435875167553736,-0.7063160783696888,"(0.46, 0.72]"
42678,-0.7872072814992792,0.40485508455137426,-0.06390964337345549,-0.624982237914246,0.8585436906387004,-0.27435875167553736,2.36453771448268,"(0.197, 0.46]"
42679,-0.40963439496218584,-2.044763138806772,3.4722784389279298,-0.624982237914246,-2.2054990752037784,0.9065888259721351,-0.7063160783696888,"(0.46, 0.72]"
42680,-0.40963439496218584,1.3672051008706456,0.44126008266959954,-0.624982237914246,-1.1841514865896188,-0.27435875167553736,-0.09214531979921493,"(0.46, 0.72]"
42683,-0.5873157533325826,0.5798278147912378,-0.06390964337345549,-0.6247257079800801,-1.1841514865896188,-0.8648325404993735,-0.09214531979921493,"(0.46, 0.72]"
42684,-0.5873157533325826,0.5798278147912378,-0.5690793694165106,-0.6247257079800801,-1.1841514865896188,-0.8648325404993735,-0.09214531979921493,"(0.46, 0.72]"
42685,-0.5873157533325826,-0.47000856664796226,-1.0742490954595656,-0.6247257079800801,-1.1841514865896188,0.9065888259721351,-0.7063160783696888,"(0.46, 0.72]"
42686,-0.5873157533325826,1.6296641962304441,-0.06390964337345549,-0.6247257079800801,-1.1841514865896188,1.4970626147959714,-0.7063160783696888,"(0.46, 0.72]"
42687,-0.6983666023140805,0.22988235431150447,-0.5690793694165106,-0.6247257079800801,0.8585436906387004,0.9065888259721351,1.1361961973417325,"(0.197, 0.46]"
42689,-0.5873157533325826,-0.9074403922476306,0.9464298087126546,-0.6247257079800801,0.8585436906387004,0.9065888259721351,-0.7063160783696888,"(0.46, 0.72]"
42690,-0.5873157533325826,-0.03257674104829399,-0.06390964337345549,-0.6247257079800801,0.8585436906387004,0.9065888259721351,-0.7063160783696888,"(0.46, 0.72]"
42696,-0.36521405536958657,-0.29503583640809866,0.9464298087126546,-0.6244691780459142,0.8585436906387004,1.4970626147959714,-1.3204868369401626,"(0.46, 0.72]"
42702,-0.5428954137399834,1.017259640390906,1.9567692607987648,-0.6244691780459142,-0.1628038979754592,-0.27435875167553736,-0.7063160783696888,"(0.46, 0.72]"
42705,-0.45405473455478484,1.4546914659905743,-0.5690793694165106,-0.6244691780459142,-1.1841514865896188,0.3161150371482988,-0.7063160783696888,"(0.46, 0.72]"
42706,-0.5428954137399834,0.8422869101510425,-0.5690793694165106,-0.6244691780459142,0.8585436906387004,-0.27435875167553736,-0.7063160783696888,"(0.46, 0.72]"
42709,-0.45405473455478484,-1.257385852727364,0.9464298087126546,-0.6239561181775825,-0.1628038979754592,-0.27435875167553736,-0.7063160783696888,"(0.46, 0.72]"
42710,-0.45405473455478484,-0.20754947128816378,-0.06390964337345549,-0.6239561181775825,0.8585436906387004,0.3161150371482988,-0.7063160783696888,"(0.46, 0.72]"
42711,-0.45405473455478484,-2.4821949644064403,0.9464298087126546,-0.6239561181775825,-1.1841514865896188,-0.27435875167553736,-0.7063160783696888,"(0.46, 0.72]"
42713,-0.45405473455478484,1.3672051008706456,-0.5690793694165106,-0.6239561181775825,-2.2054990752037784,0.3161150371482988,-0.7063160783696888,"(0.46, 0.72]"
42714,-0.49847507414738407,-0.9074403922476306,-0.06390964337345549,-0.6239561181775825,0.8585436906387004,0.9065888259721351,-1.3204868369401626,"(0.46, 0.72]"
42715,-0.49847507414738407,-0.8199540271276957,-0.5690793694165106,-0.6239561181775825,0.8585436906387004,0.9065888259721351,-1.3204868369401626,"(0.46, 0.72]"
42719,-0.565105583536283,-3.007113155126037,1.9567692607987648,-0.6239561181775825,-0.1628038979754592,0.9065888259721351,-0.7063160783696888,"(0.46, 0.72]"
42724,-0.36521405536958657,-2.3947085992865054,1.9567692607987648,-0.6236995882434165,-0.1628038979754592,-0.8648325404993735,-0.7063160783696888,"(0.46, 0.72]"
42728,-0.40963439496218584,-0.38252220152802735,-0.06390964337345549,-0.6234430583092506,0.8585436906387004,1.4970626147959714,-1.3204868369401626,"(0.46, 0.72]"
42730,-0.5428954137399834,1.2797187357507107,0.44126008266959954,-0.6231865283750847,-1.1841514865896188,-0.27435875167553736,-0.7063160783696888,"(0.46, 0.72]"
42731,-0.5428954137399834,-0.47000856664796226,2.4619389868418198,-0.6231865283750847,-1.1841514865896188,0.9065888259721351,-0.7063160783696888,"(0.46, 0.72]"
42732,-0.5428954137399834,-0.732467662007767,-0.5690793694165106,-0.6231865283750847,-1.1841514865896188,0.9065888259721351,-0.7063160783696888,"(0.46, 0.72]"
42733,-0.565105583536283,0.3173687194314394,-1.0742490954595656,-0.6231865283750847,0.8585436906387004,0.9065888259721351,-0.7063160783696888,"(0.46, 0.72]"
42735,-0.565105583536283,0.6673141799111727,-1.0742490954595656,-0.6231865283750847,0.8585436906387004,0.9065888259721351,-0.7063160783696888,"(0.46, 0.72]"
42737,-0.565105583536283,1.9796096567101775,-0.5690793694165106,-0.6231865283750847,-2.2054990752037784,-0.27435875167553736,-0.09214531979921493,"(0.46, 0.72]"
42739,-0.565105583536283,0.054909624071640906,-1.0742490954595656,-0.6231865283750847,0.8585436906387004,0.9065888259721351,-0.7063160783696888,"(0.46, 0.72]"
42741,-0.565105583536283,0.5798278147912378,-0.5690793694165106,-0.6231865283750847,0.8585436906387004,0.9065888259721351,-0.7063160783696888,"(0.46, 0.72]"
42742,-0.565105583536283,1.9796096567101775,-0.5690793694165106,-0.6231865283750847,-2.2054990752037784,0.9065888259721351,-0.7063160783696888,"(0.46, 0.72]"
42744,-0.565105583536283,0.1423959891915696,0.44126008266959954,-0.6231865283750847,-0.1628038979754592,0.9065888259721351,-0.7063160783696888,"(0.46, 0.72]"
42745,-0.565105583536283,1.6296641962304441,-1.5794188215026206,-0.6231865283750847,-2.2054990752037784,0.9065888259721351,-0.7063160783696888,"(0.46, 0.72]"
42747,-0.565105583536283,-0.29503583640809866,0.9464298087126546,-0.6231865283750847,-0.1628038979754592,-0.27435875167553736,-0.09214531979921493,"(0.46, 0.72]"
42748,-0.565105583536283,1.9796096567101775,-1.5794188215026206,-0.6231865283750847,-2.2054990752037784,0.9065888259721351,-0.7063160783696888,"(0.46, 0.72]"
42749,-0.565105583536283,0.8422869101510425,-0.06390964337345549,-0.6231865283750847,-1.1841514865896188,-0.27435875167553736,-0.09214531979921493,"(0.46, 0.72]"
42750,-0.565105583536283,0.7548005450311076,0.44126008266959954,-0.6231865283750847,-1.1841514865896188,-0.8648325404993735,0.5220254387712586,"(0.46, 0.72]"
42751,-0.565105583536283,0.3173687194314394,-0.5690793694165106,-0.6231865283750847,0.8585436906387004,-0.27435875167553736,-0.09214531979921493,"(0.46, 0.72]"
42753,-0.45405473455478484,-0.29503583640809866,-0.5690793694165106,-0.6231865283750847,0.8585436906387004,-1.4553063293232096,-0.7063160783696888,"(0.46, 0.72]"
42754,-0.45405473455478484,0.22988235431150447,0.44126008266959954,-0.6231865283750847,0.8585436906387004,-0.8648325404993735,-0.7063160783696888,"(0.46, 0.72]"
42756,-0.5428954137399834,-1.6948176783270321,1.4515995347557098,-0.6229299984409188,-0.1628038979754592,1.4970626147959714,-0.7063160783696888,"(0.46, 0.72]"
42761,-0.45405473455478484,1.104746005510841,-0.5690793694165106,-0.6226734685067529,0.8585436906387004,-0.27435875167553736,-0.7063160783696888,"(0.46, 0.72]"
42762,-0.45405473455478484,1.017259640390906,-1.0742490954595656,-0.6226734685067529,-0.1628038979754592,-0.27435875167553736,-0.7063160783696888,"(0.46, 0.72]"
42763,-0.49847507414738407,-0.38252220152802735,-1.0742490954595656,-0.6224169385725871,-1.1841514865896188,0.3161150371482988,-0.7063160783696888,"(0.46, 0.72]"
42766,-0.40963439496218584,1.017259640390906,-0.5690793694165106,-0.6224169385725871,0.8585436906387004,0.9065888259721351,-1.3204868369401626,"(0.46, 0.72]"
42768,-0.565105583536283,0.22988235431150447,-0.5690793694165106,-0.6224169385725871,0.8585436906387004,0.3161150371482988,-0.7063160783696888,"(0.46, 0.72]"
42769,-0.565105583536283,1.104746005510841,-1.0742490954595656,-0.6224169385725871,0.8585436906387004,1.4970626147959714,-0.7063160783696888,"(0.46, 0.72]"
42770,-0.4762649043510845,-0.9949267573675655,0.9464298087126546,-0.6219038787042552,-0.1628038979754592,-2.0457801181470456,-0.7063160783696888,"(0.46, 0.72]"
42776,-0.5873157533325826,0.6673141799111727,1.9567692607987648,-0.6219038787042552,-0.1628038979754592,0.9065888259721351,-0.7063160783696888,"(0.46, 0.72]"
